1,7511991.154,4692375.434,622.172,BASKIA1
2,7512031.392,4692339.236,620.943,BASKIA2
3,7511998.455,4692350.403,620.771,ST1
4,7511998.455,4692350.403,620.771,ST11
5,7511932.683,4692348.679,618.066,ST13
6,7511932.168,4692349.307,618.065,ST14
7,7511911.670,4692348.861,617.330,ST15
8,7511983.300,4692363.317,620.731,ST2
9,7511932.682,4692348.675,618.059,ST3
10,7511932.168,4692349.306,618.063,ST4
11,7511911.669,4692348.854,617.328,ST5
12,7511921.450,4692370.748,614.955,ST6
