817,4692319.293,7511975.253,651.632,kati11
818,4692332.394,7511964.918,651.414,kati11
819,4692307.333,7511933.768,651.34,kati11
820,4692304.32,7511933.62,651.329,kati11
821,4692297.437,7511939.134,651.351,kati11
822,4692298.011,7511939.861,651.141,kati11
823,4692295.105,7511942.252,651.169,kati11
824,4692295.289,7511942.522,651.159,kati11
825,4692294.395,7511943.287,651.158,kati11
826,4692296.752,7511946.276,651.398,kati11
827,4692297.693,7511945.515,651.397,kati11
828,4692300.881,7511949.569,651.397,kati11
829,4692298.636,7511951.454,651.336,kati11
830,4692309.841,7511965.385,651.335,kati11
831,4692310.767,7511964.607,651.368,kati11
832,4692295.527,7511970.302,651.557,kati11
833,4692294.837,7511970.845,651.572,kati11
834,4692292.125,7511967.502,651.57,kati11
835,4692290.393,7511968.929,651.481,kati11
836,4692285.9,7511963.337,651.474,kati11
837,4692293.758,7511957.02,651.57,kati11
838,4692292.724,7511955.709,651.481,kati11
839,4692294.977,7511953.899,651.479,kati11
840,4692295.213,7511954.17,651.492,kati11
841,4692298.503,7511951.556,651.484,kati11
842,4692309.722,7511965.493,651.58,kati11
843,4692308.645,7511966.364,651.568,kati11
844,4692309.621,7511967.627,651.462,kati11
845,4692306.814,7511969.881,651.459,kati11
846,4692306.554,7511969.565,651.469,kati11
847,4692299.453,7511975.25,651.587,kati11
848,4692306.069,7511932.179,654.273,kati12
849,4692297.443,7511939.132,654.309,kati12
850,4692298.033,7511939.874,654.252,kati12
851,4692295.097,7511942.248,654.21,kati12
852,4692295.292,7511942.526,654.196,kati12
853,4692294.381,7511943.275,654.174,kati12
854,4692296.739,7511946.291,654.186,kati12
855,4692297.69,7511945.53,654.18,kati12
856,4692300.884,7511949.56,654.258,kati12
857,4692298.625,7511951.472,654.265,kati12
858,4692309.826,7511965.386,654.212,kati12
859,4692310.779,7511964.613,654.256,kati12
860,4692332.307,7511964.842,654.303,kati12
861,4692319.283,7511975.262,654.236,kati12
862,4692295.536,7511970.304,654.161,kati12
863,4692294.846,7511970.834,654.162,kati12
864,4692292.136,7511967.497,654.159,kati12
865,4692290.389,7511968.936,654.14,kati12
866,4692285.899,7511963.351,654.179,kati12
867,4692293.753,7511957.015,654.16,kati12
868,4692292.704,7511955.655,654.151,kati12
869,4692295.002,7511953.82,654.156,kati12
870,4692295.243,7511954.123,654.161,kati12
871,4692298.423,7511951.601,654.159,kati12
872,4692309.414,7511965.724,654.191,kati12
873,4692308.631,7511966.342,654.18,kati12
874,4692309.606,7511967.61,654.186,kati12
875,4692306.825,7511969.904,654.172,kati12
876,4692306.561,7511969.571,654.17,kati12
877,4692299.457,7511975.28,654.127,kati12
878,4692298.629,7511951.473,657.143,kati13
879,4692300.915,7511949.531,657.178,kati13
880,4692297.707,7511945.527,657.109,kati13
881,4692296.742,7511946.288,657.116,kati13
882,4692294.39,7511943.278,657.127,kati13
883,4692295.311,7511942.53,657.126,kati13
884,4692295.091,7511942.243,657.125,kati13
885,4692298.01,7511939.853,657.143,kati13
886,4692297.461,7511939.134,657.096,kati13
887,4692306.098,7511932.206,657.11,kati13
888,4692309.847,7511965.402,657.119,kati13
889,4692310.803,7511964.617,657.221,kati13
890,4692332.302,7511964.868,657.118,kati13
891,4692319.299,7511975.283,657.106,kati13
892,4692300.102,7511953.299,657.107,pent haus
893,4692298.669,7511951.966,657.114,pent haus
894,4692298.466,7511952.151,657.236,pent haus
895,4692299.044,7511952.852,657.184,pent haus
896,4692291.105,7511959.111,657.199,pent haus
897,4692292.908,7511961.376,657.102,pent haus
898,4692289.489,7511964.149,657.087,pent haus
899,4692294.846,7511970.849,657.195,pent haus
900,4692296.743,7511969.324,657.097,pent haus
901,4692300.778,7511974.221,657.197,pent haus
902,4692306.568,7511969.583,657.107,pent haus
903,4692306.843,7511969.909,657.1,pent haus
904,4692309.701,7511965.531,657.269,pent haus
905,4692308.633,7511966.355,657.25,pent haus
906,4692309.635,7511967.613,657.11,pent haus
