028,7511983.353,4692363.544,620.629,BASKIA1
029,7511991.154,4692375.434,622.172,BASKIA1-kol
030,7511941.762,4692424.469,620.702,BASKIA2
031,7512031.392,4692339.236,620.943,BASKIA2-kol
032,7511948.198,4692424.872,620.842,BASKIA3
033,7512028.619,4692357.456,621.081,BASKIA4-Kol
034,7512031.399,4692339.394,620.841,BASKIA5
035,7511942.367,4692437.791,620.942,BRR1
036,7511938.491,4692470.864,620.811,BRR2
037,7512037.911,4692521.079,624.007,BRR3
038,7511978.321,4692350.594,619.281,FS1
039,7511921.141,4692372.394,614.852,FS2
040,7511991.220,4692375.657,622.069,KOL-BAS1
041,7511998.179,4692310.674,619.251,KOL-BAS2
042,7511932.703,4692348.977,617.958,OBORR-ST3
043,7511932.184,4692349.608,617.959,OBORR-ST4
044,7511911.780,4692349.060,617.238,OBORR-ST5
045,7511903.683,4692345.761,619.183,OBORR-ST6
046,7512119.778,4692389.818,622.796,PS2
047,7512087.032,4692422.069,622.830,PS3
048,7512139.974,4692370.287,622.630,PS4
049,7512153.456,4692363.494,622.452,PS5
