1,4692397.141,7511941.344,622.979,muri
2,4692392.389,7511931.682,623.276,muri
3,4692389.951,7511930.016,621.21,lifti
4,4692385.676,7511930.72,621.717,lifti
5,4692386.175,7511927.703,622.473,lifti
6,4692384.581,7511928.476,622.699,shkallet
7,4692383.11,7511925.473,622.705,shkallet
8,4692383.02,7511925.55,622.704,muri
9,4692366.532,7511938.699,622.733,muri
10,4692365.84,7511939.253,622.872,muri
11,4692365.901,7511939.321,622.871,muri
12,4692367.682,7511941.548,622.869,muri
13,4692380.12,7511937.69,622.76,muri
14,4692379.488,7511939.016,622.781,muri
15,4692376.99,7511940.841,623.843,muri
16,4692387.545,7511946.959,623.811,muri
17,4692388.08,7511947.354,624.57,kufi
18,4692395.184,7511941.64,624.547,kufi
19,4692397.173,7511941.41,622.735,muri
20,4692395.009,7511940.597,622.167,shtyll
21,4692394.697,7511940.842,622.172,shtyll
22,4692395.142,7511941.428,622.155,shtyll
23,4692395.823,7511942.265,621.977,shtyll
24,4692375.326,7511931.69,622.633,ndarje
25,4692384.06,7511934.526,622.273,shtyll
26,4692383.557,7511933.895,622.312,shtyll
27,4692384.025,7511933.514,622.289,shtyll
28,4692381.594,7511931.455,622.427,shtyll
29,4692381.097,7511930.806,622.437,shtyll
30,4692381.564,7511930.435,622.403,shtyll
31,4692377.658,7511934.614,622.335,shtyll
32,4692377.152,7511933.987,624.515,shtyll
33,4692376.686,7511934.349,622.63,shtyll
34,4692368.035,7511941.353,622.873,shtyll
35,4692372.668,7511937.632,622.773,shtyll
36,4692374.377,7511942.199,622.588,muri
37,4692372.021,7511944.066,622.911,muri
38,4692371.869,7511943.891,622.904,muri
39,4692370.785,7511944.765,622.927,muri
40,4692370.312,7511944.758,622.926,muri
41,4692368.343,7511942.293,622.848,muri
42,4692367.725,7511941.595,622.834,muri
43,4692365.842,7511939.255,622.82,muri
44,4692373.389,7511933.245,622.447,muri
45,4692383.068,7511925.521,622.883,muri
46,4692375.388,7511942.128,622.75,muri
47,4692376.204,7511941.46,622.64,muri
48,4692377.902,7511940.197,623.339,muri
49,4692384.065,7511934.53,622.288,shtyll
50,4692383.567,7511933.896,622.165,shtyll
51,4692384.03,7511933.512,622.147,shtyll
52,4692381.594,7511931.454,622.203,shtyll
53,4692381.093,7511930.811,622.174,shtyll
54,4692381.566,7511930.434,622.152,shtyll
55,4692377.151,7511933.974,622.146,shtyll
56,4692376.694,7511934.349,622.218,shtyll
57,4692377.193,7511934.984,622.202,shtyll
58,4692377.92,7511932.489,622.648,lok_fs1
59,4692370.035,7511936.949,622.649,lok_fs2
60,4692414.485,7511953.11,620.8,ps1
61,4692418.582,7511987.03,622.118,ps2
62,4692393.909,7511934.861,621.103,ps3
63,4692389.171,7511932.015,621.112,ps4
64,4692383.129,7511925.832,621.122,ps5
