124,7511962.213,4692332.175,616.313,E4
125,7511962.469,4692334.342,617.404,E4
126,7511959.685,4692336.574,617.578,E4
127,7511972.849,4692343.774,618.285,E4
128,7511973.702,4692343.821,618.238,E4
129,7511979.794,4692349.390,619.180,E4
130,7511979.813,4692355.145,619.718,E4
131,7511983.029,4692352.493,619.770,E4
132,7511985.465,4692356.412,620.130,E4
133,7511985.077,4692352.216,619.726,E4
134,7511988.649,4692349.450,619.144,E4
135,7511997.147,4692344.168,618.752,E4
136,7511999.424,4692346.141,619.116,E4
137,7511992.507,4692351.430,619.171,E4
138,7512006.286,4692339.943,618.776,E4
139,7512005.565,4692338.523,618.335,E4
140,7512012.032,4692334.332,618.387,E4
141,7512012.964,4692336.495,618.664,E4
142,7512009.973,4692334.989,617.048,E3
143,7512009.473,4692334.589,616.984,E3
144,7512010.335,4692333.332,616.991,E3
145,7512010.937,4692333.772,617.006,E3
146,7512010.939,4692332.513,617.006,E3
147,7512005.632,4692324.410,616.749,E3
148,7512004.911,4692324.834,616.697,E3
149,7512001.307,4692319.227,616.278,E3
150,7512002.274,4692318.590,616.273,E3
151,7511996.498,4692311.632,615.886,E3
152,7511996.029,4692311.905,615.874,E3
153,7511995.663,4692310.738,617.385,E4
154,7511997.223,4692309.646,617.360,E4
155,7512001.945,4692316.000,617.473,E4
156,7512001.173,4692316.843,617.406,E4
157,7512005.204,4692322.547,618.345,E4
158,7512006.399,4692321.759,618.485,E4
159,7512011.847,4692328.753,619.211,E4
