1,4692285.883,7511963.395,618.131,perdhese
2,4692290.366,7511968.912,618.11,perdhese
3,4692292.122,7511967.496,618.136,perdhese
4,4692298.819,7511975.814,618.113,perdhese
5,4692310.451,7511966.502,618.14,perdhese
6,4692300.638,7511954.247,618.155,perdhese
7,4692299.033,7511952.889,618.145,perdhese
8,4692306.042,7511932.146,618.06,perdhese
9,4692302.288,7511935.219,618.137,perdhese
10,4692304.93,7511938.504,618.185,perdhese
11,4692300.485,7511942.176,618.16,perdhese
12,4692297.769,7511938.819,618.126,perdhese
13,4692297.475,7511939.055,618.127,perdhese
14,4692298.052,7511939.804,618.156,perdhese
15,4692294.114,7511942.975,618.159,perdhese
16,4692296.591,7511946.083,617.962,perdhese
17,4692297.525,7511945.259,618.156,perdhese
18,4692300.872,7511949.525,618.146,perdhese
19,4692298.472,7511951.304,617.926,perdhese
20,4692318.488,7511976.128,618.133,perdhese
21,4692332.499,7511964.967,618.156,perdhese
22,4692298.617,7511975.517,621.398,kati1
23,4692299.075,7511975.54,621.399,kati1
24,4692292.118,7511967.431,621.402,kati1
25,4692290.343,7511968.869,621.394,kati1
26,4692285.892,7511963.316,621.332,kati1
27,4692293.494,7511957.281,621.401,kati1
28,4692292.976,7511956.6,621.392,kati1
29,4692298.82,7511951.923,621.332,kati1
30,4692310.472,7511966.457,621.401,kati1
31,4692334.319,7511963.27,621.394,kati1
32,4692318.409,7511975.994,621.435,kati1
33,4692310.616,7511966.311,621.405,kati1
34,4692298.605,7511951.372,621.394,kati1
35,4692300.848,7511949.573,621.387,kati1
36,4692295.073,7511942.244,621.428,kati1
37,4692297.468,7511940.328,621.407,kati1
38,4692300.488,7511936.734,621.429,kati1
39,4692308.059,7511930.61,621.455,kati1
40,4692305.32,7511970.575,625.156,kati2
41,4692296.545,7511972.908,625.147,kati2
42,4692291.793,7511967.718,625.149,kati2
43,4692292.443,7511967.786,625.153,kati2
44,4692290.369,7511968.859,625.149,kati2
45,4692288.819,7511966.943,625.162,kati2
46,4692286.437,7511963.988,625.158,kati2
47,4692292.017,7511958.427,625.146,kati2
48,4692293.462,7511957.259,625.161,kati2
49,4692293.784,7511955.976,625.154,kati2
50,4692298.186,7511952.4,625.155,kati2
51,4692300.841,7511954.519,625.151,kati2
52,4692310.411,7511966.471,625.155,kati2
53,4692328.368,7511959.902,625.145,kati2
54,4692330.458,7511966.494,625.09,kati2
55,4692326.454,7511969.595,625.082,kati2
56,4692318.449,7511976.03,625.09,kati2
