121,7511990.1370,4692344.9580,639.6550,K6-FS1
122,7512008.9150,4692333.2120,639.6550,KAATI-6
123,7511998.9440,4692318.0430,639.6550,KAATI-6
124,7511986.5670,4692326.1550,639.6550,KAATI-6
125,7511987.3770,4692327.3640,639.6550,KAATI-6
126,7511985.1020,4692328.8270,639.6550,KAATI-6
127,7511983.3060,4692327.4120,639.6550,KAATI-6
128,7511983.5500,4692327.0630,639.6550,KAATI-6
129,7511974.8670,4692320.0810,639.6550,KAATI-6
130,7511964.9660,4692332.4020,639.6550,KAATI-6
131,7511985.2660,4692348.7390,639.6550,KAATI-6
