98,7511992.1310,4692342.8040,633.8480,K4-FS1
99,7511964.9790,4692332.4100,633.8480,KAATI-4
100,7511974.8900,4692320.0870,633.8480,KAATI-4
101,7511983.5310,4692327.0730,633.8480,KAATI-4
102,7511983.2960,4692327.3760,633.8480,KAATI-4
103,7511985.0760,4692328.8140,633.8480,KAATI-4
104,7511987.3520,4692327.3890,633.8480,KAATI-4
105,7511986.5450,4692326.1470,633.8480,KAATI-4
106,7511998.9710,4692318.0420,633.8480,KAATI-4
107,7512008.9150,4692333.1780,633.8480,KAATI-4
108,7511985.2650,4692348.7420,633.8480,KAATI-4
