109,7511989.3410,4692345.4630,636.7390,K5-FS1
110,7512008.9320,4692333.1720,636.7390,KAATI-5
111,7511998.9470,4692318.0280,636.7390,KAATI-5
112,7511986.5520,4692326.1550,636.7390,KAATI-5
113,7511987.3390,4692327.3650,636.7390,KAATI-5
114,7511985.0970,4692328.8070,636.7390,KAATI-5
115,7511983.2970,4692327.3890,636.7390,KAATI-5
116,7511983.5590,4692327.0510,636.7390,KAATI-5
117,7511974.8750,4692320.0540,636.7390,KAATI-5
118,7511964.9790,4692332.4100,636.7390,KAATI-5
119,7511985.2930,4692348.7340,636.7390,KAATI-5
